id,total_rooms,housing_median_age,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
12135,21.460259900917197,8.20744878702689,13.278435297504103,19.128350945879497,14.112445813661392,1.6736112727711485,27.017762302143147,0.00021848372296263927
9087,18.346615466959072,20.494101848727237,11.666564504943372,16.286331566145485,12.19272742810427,1.4748754349271724,26.48490256486739,0.00021848372296263927
1888,20.43836588954459,17.181371125955557,14.030674475398662,16.765823134898003,13.146408483115714,1.2083582217810573,24.907098010665848,0.00021848372296263927
3027,24.05116636180542,20.494101848727237,16.02369385455862,21.094316235827083,16.92067435157257,1.2115902791543238,24.333138895774972,0.00021848372296263927
13640,16.59072236555509,30.378758412412992,10.996660128349676,15.031627018968162,11.646364242157974,0.7131188674962524,24.412187014924832,0.00021848372296263927
17732,18.586348250004747,9.485258253010446,11.900705495739642,17.668217281333607,12.584012497534959,1.7257208175814966,28.173850850245717,0.00015664160401002505
13728,25.234262669927844,13.736249080028488,18.313034802338358,22.287389891846455,19.296247542633484,0.9824882615985416,25.595587238717904,0.00021848372296263927
20187,14.694673942678804,19.402579720929598,10.626038220803679,17.157541439915033,10.904339931892885,0.8410692089652088,24.311826726048658,0.0005361930294906167
16545,19.962467108159373,7.55479883032483,14.413476396019245,17.420112916974894,14.373228926889476,0.8292543070688663,26.617901025038254,0.00021848372296263927
16934,19.229093071140127,13.146331720037484,14.273959003953042,17.23304363814633,14.876917167175769,1.364974624730963,30.09726150188981,0.0005361930294906167
19049,19.26006944108549,19.949831154874424,12.769942873743483,17.415824129536865,13.26814840665656,1.2489042888635664,25.786334080314532,0.00021848372296263927
6913,23.834325518711456,18.852234234328275,14.425980238157404,20.3014744405855,15.178254736993322,2.1669217108609873,32.25464553891734,0.00015664160401002505
4661,18.025346457748974,24.228648459059706,12.073840164550584,17.44578552738315,12.990232061006456,1.2050470125954147,31.97355368699629,0.00015664160401002505
17614,19.4981024450503,22.11005493202991,12.743952226286071,16.665136447388672,13.570522216344283,1.4652646090896537,30.178296503254636,0.00015664160401002505
6066,34.40970239365977,7.55479883032483,21.994332573779086,30.941342247716122,23.47292662014339,2.1311350734145047,31.35619804248717,0.00015664160401002505
20222,19.573284356471458,19.949831154874424,12.466877536011696,16.63120694438503,13.084485769740768,1.8040871056883285,31.575574359492066,0.0005361930294906167
5293,21.403421271170238,21.035497663929267,13.128081232089823,16.468687451807885,13.54198246001343,2.598837699166284,32.8754282516303,0.00015664160401002505
3969,17.70154791180179,21.57411770516063,10.971212682158741,15.635253174244221,11.319256938266355,1.7644168132167886,28.926159294314683,0.00015664160401002505
16554,25.298489203308158,6.216855553924928,16.00022463290819,23.43716596067578,17.06013516353249,1.7550227872680328,27.435232382284077,0.00021848372296263927
15669,21.496192576584566,30.378758412412992,14.834671832877353,16.93009443055299,15.047840009708587,1.6231887768613813,32.8754282516303,0.0006176652254478073
18894,24.175796702285275,18.298673140032488,16.560361450453005,21.501903340174827,17.44161913923548,1.2486320434672697,26.999583205961276,0.0006176652254478073
7152,18.935872566046015,25.793239131225917,13.038911846009102,19.37912242675613,13.766259859036658,0.602987826116477,27.460200622009275,0.00015664160401002505
17511,11.685599233139229,21.57411770516063,8.471999770825821,12.524004570538485,8.28140346748141,1.159512785824235,28.58258431279443,0.00015664160401002505
14825,4.616774067250622,30.378758412412992,1.9302228213442862,3.613430633402878,2.87738037287243,0.49620572528362966,26.207487073470396,0.0005361930294906167
15943,20.350279067924173,22.64339669995541,13.61028142091128,19.69803155754031,14.27369224543128,1.477930749284806,29.412049816291027,0.0006176652254478073
13391,14.503630094739464,17.181371125955557,10.017334293785215,15.359359835728938,10.267857702781393,0.6898683274238365,25.51791832557475,0.00021848372296263927
11162,16.049815527867626,14.901673033405487,10.983954935264592,15.815942103770231,11.333949568209267,0.9377946648552749,28.91367633741147,0.00015664160401002505
2846,23.57399839641751,17.74176573481546,15.590885651790304,21.369281930780698,16.483342181435845,1.2370394801548252,25.004640377516072,0.00021848372296263927
15889,17.401230874297173,26.82566410889951,11.465635774652444,16.342632445196717,12.04263185450083,0.805509648128274,28.144925610972116,0.0006176652254478073
9206,21.717968069196278,4.82544216615985,14.130664176342792,17.8872533882679,13.86609176985586,1.1626216066219046,27.146130718720315,0.00021848372296263927
5777,17.17563022842585,28.866942534547242,11.255320952992056,14.441867416551084,11.782010924953436,1.1355466661292444,29.647350513321978,0.00015664160401002505
8420,16.693001675448663,19.949831154874424,12.402037789979838,17.93890420035149,13.011322166711706,0.8636003577571827,27.373669788583815,0.00015664160401002505
2867,22.04136233821518,11.34417802785241,14.634195998276692,19.565349239680536,15.192570892583216,0.951370820543853,24.34905809503295,0.00021848372296263927
18094,23.323079653720637,13.146331720037484,16.404448422677504,21.038601512145377,17.451631304192805,1.7038931351654107,31.7138740496592,0.00015664160401002505
6440,17.534475411801836,23.702618086817672,11.134039591684683,15.188547043358444,11.492674709652746,1.6413460792871937,28.901163454344942,0.00021848372296263927
9020,37.37982940578907,6.216855553924928,23.707652787796874,33.310901195619984,25.554570281317115,2.287489812273218,31.751007821014056,0.0005361930294906167
576,16.326725122754052,13.146331720037484,12.073840164550584,14.284133239796292,12.33849894175873,1.2248499185191806,25.484831220944336,0.0006176652254478073
6819,18.16549298554468,25.793239131225917,12.42993411745153,18.179806737249685,13.011322166711706,1.14288297642067,28.74000994175114,0.00015664160401002505
8267,19.625177056139293,28.866942534547242,14.971867593668328,17.202063320927238,15.11340409775463,0.6260143380345597,27.889662912273415,0.0005361930294906167
6247,15.382601747783417,22.11005493202991,9.320938044024448,15.359359835728938,10.554047907824955,1.2142187737051016,27.438012781249906,0.00015664160401002505
15771,19.408118031700024,23.174225240125008,12.872542279125415,15.860265710525148,13.50369654822296,2.1073883165436738,32.41049690241188,0.0006176652254478073
11389,22.046103961194433,14.32127609109279,13.469644389371867,19.088438862941942,14.290402586282957,2.046726240921341,30.28716702624172,0.00015664160401002505
14089,22.500796543991353,25.793239131225917,14.693933285150505,18.633345213229052,15.354797125222332,1.342451552895869,28.984021861217638,0.0005361930294906167
18362,29.405469913468163,14.901673033405487,17.6985211001959,24.25881022989034,18.99453017361966,2.7971180069800345,32.8754282516303,0.0006176652254478073
8782,19.811287250975415,19.949831154874424,12.997843196128603,17.871278482160506,13.99062002720177,1.5170368012328321,30.602766461036005,0.00015664160401002505
10999,20.384448862564224,17.181371125955557,11.869470151135044,16.79902561419656,12.445157639443995,2.1086806954527604,31.336303017998308,0.00015664160401002505
19969,16.979078649710956,25.793239131225917,11.134039591684683,16.4386705611114,11.861642362526062,0.7076707714303064,22.548944492560853,0.00021848372296263927
19344,20.267150003963554,21.57411770516063,13.431977863279943,17.737971717142198,14.086561040733518,1.0560770638891968,27.864183939285923,0.00015664160401002505
3999,17.493549776400684,19.949831154874424,11.972778769795307,15.419163290147287,11.965867627567084,1.1691787984963955,29.74432802363906,0.00015664160401002505
14965,22.417208501516793,13.736249080028488,13.956113627800464,19.243462156619376,14.81628538880755,1.6413460792871937,29.931436963487524,0.00015664160401002505
7946,18.00796342958554,26.310476756467743,11.54483713019707,16.645770982531875,12.253974496602638,1.5827728636712968,28.911592939250898,0.00015664160401002505
11953,17.101849082306007,20.494101848727237,10.556355011175802,15.169941857376411,10.983982144280796,1.577774837411601,26.588290310504185,0.00021848372296263927
1994,14.600029535856697,29.372631975622337,9.920254630872325,14.448931090747172,9.922304563839157,0.8269351032204703,23.378012769024956,0.00021848372296263927
1068,12.46197743858051,30.378758412412992,7.362916886079554,17.210930286620094,8.251498907020869,1.299528420903496,26.83289043373664,0.00021848372296263927
18420,21.097663022735258,6.8916825316400105,13.810729609188698,19.171330329915236,14.81628538880755,1.7620071848941508,28.894895742413873,0.00015664160401002505
6189,21.032315291823007,21.57411770516063,14.010445173106277,20.12513466306929,14.598986269318692,1.4773937842272902,27.51250668469024,0.00015664160401002505
20396,24.68100804320942,11.34417802785241,14.817277497391089,20.293040136022885,15.333883653459312,2.1750179943129067,31.009286674202837,0.00015664160401002505
6122,17.16896094520212,20.494101848727237,11.47703572294904,16.897584210227567,11.991586838040662,1.5297590013140594,27.195979751781817,0.00015664160401002505
3854,19.11097751903664,20.494101848727237,13.152124765546509,16.81791920250189,13.645910716350999,1.357803247017969,29.02496369900774,0.00015664160401002505
14302,15.996849657233243,25.793239131225917,11.85901125629301,14.817646635350869,11.74170844854977,0.7428976358980747,27.729587374027524,0.0005361930294906167
14758,19.4174047272333,10.11198559376244,14.305990975000773,21.625198103715398,15.249495705178498,0.5024869748546845,25.193820818437167,0.0005361930294906167
19135,17.958441382910497,16.61733702823717,11.302920400661323,15.680946532757787,11.900983232454541,1.581837250399217,29.47420189403656,0.00015664160401002505
16776,20.69213508613444,14.901673033405487,15.028034336617297,20.267678158760305,15.47878085323969,1.1326295966941682,29.11392477240339,0.0005361930294906167
13791,23.0373495781116,4.104270760617995,14.91512019950427,20.32951815621915,15.375638362768717,1.315873425399135,26.87353768428229,0.00021848372296263927
9300,21.755911740152353,16.049498366927338,12.897859401762025,17.766477771295303,13.21775815732486,2.339214772288484,31.727518287609087,0.0006176652254478073
16571,18.91834555218304,20.494101848727237,12.103736809283639,17.003776068730485,13.053252960401176,1.3333700813865301,26.299397220341,0.00021848372296263927
14294,20.485934273380092,25.793239131225917,14.425980238157404,18.861235756994393,15.003725211882575,0.7929327739727118,27.0629202711143,0.0005361930294906167
5216,16.158244765873043,25.793239131225917,12.202037794455732,18.03320430117007,12.43341567166046,0.13481274119279085,25.10918477095631,0.00015664160401002505
17706,20.535132491808525,9.485258253010446,13.838738265310162,17.219784875360055,14.519368797521308,1.2042001514307945,26.901483088879612,0.00015664160401002505
11876,23.476969020043978,12.55123527171857,15.69104164018794,22.20927633468734,16.465912377954925,1.280809665318275,25.691915079455537,0.00021848372296263927
1287,21.075948743742202,16.049498366927338,14.030674475398662,19.141603860357154,14.654075148210552,1.3167429362637146,26.491639220909885,0.00021848372296263927
7659,14.85881495471885,17.74176573481546,10.096512206362892,14.595227453190589,10.395305713343905,1.3122599740947618,27.66357936919599,0.00015664160401002505
13034,17.84328870339438,11.34417802785241,10.280564796389239,15.274584928045794,11.20006160339283,1.8352390465255004,28.5958873722991,0.00021848372296263927
12027,18.641599455135314,12.55123527171857,12.981319594796703,19.398288654784693,13.318072072675466,1.0711828423465988,25.99219992215157,0.00021848372296263927
6519,24.781797180137044,15.477675646370566,18.070307992746134,28.035424193622923,19.436869154033676,0.8438853708862769,27.67685021674854,0.00021848372296263927
7384,17.016865765596823,23.702618086817672,12.221453835277655,18.82320244353724,12.685763113697725,0.15246308696240712,25.83285271320678,0.00015664160401002505
3087,17.493549776400684,17.74176573481546,12.48524279866594,8.064970949104152,6.318467320223099,0.35657808689263837,25.050381988900416,0.00021848372296263927
1648,23.630351814528186,8.20744878702689,14.375787900886108,20.560914590530498,15.055160705512346,2.3328820148130696,32.72562293434726,0.00021848372296263927
9737,19.618431726407955,13.736249080028488,13.087748351275998,18.037104277074608,13.455458743007167,1.1671061875114794,29.06963297196728,0.00015664160401002505
19448,25.465960029765164,6.216855553924928,17.62001280675455,23.22306648312187,18.574159084740106,1.1623658870900553,27.517981012459074,0.00021848372296263927
14276,16.53144801835627,25.273895096616233,11.279184300377315,16.44869255629966,11.449901320350392,-0.10585660485041422,24.515508489625493,0.0005361930294906167
5010,19.027722936722107,25.273895096616233,12.202037794455732,16.055742494358377,13.318072072675466,1.3256600511522088,28.04237745112488,0.00015664160401002505
3382,19.356802275981273,18.852234234328275,12.113660077999986,16.95321308320282,13.053252960401176,2.0135592032711975,30.001436099859127,0.00015664160401002505
7845,20.141535391173246,19.402579720929598,14.010445173106277,21.88874171881735,14.716401816446172,1.1873884391097196,27.236660265183996,0.00015664160401002505
17977,26.680627029034596,13.736249080028488,20.02412338283159,23.90776210476121,20.382465022063332,1.3696399517660907,29.827323177586095,0.00015664160401002505
4023,18.120081542306554,25.793239131225917,12.221453835277655,16.37312390454849,12.606796631814463,1.380355655403404,28.77649318441453,0.00015664160401002505
18733,16.213653462414296,17.74176573481546,10.680976761365024,13.94658708917431,10.673797340638183,0.7346084891968189,24.148731747225213,0.00021848372296263927
2550,19.598153947517904,25.793239131225917,13.095841185267334,17.47985658971379,13.93758973544583,0.6983718532299343,24.064938786989032,0.0005361930294906167
6866,18.202144770586205,21.57411770516063,12.75263120829683,18.044897307794844,13.278170146531485,0.9687488289499218,28.424796581683708,0.00015664160401002505
11661,24.275021126864036,11.950637751309591,16.556085515367005,22.762851425495793,17.66819674156361,1.5993161843944097,28.259658416605532,0.00015664160401002505
5121,19.195566546803924,27.85009918645334,12.567027207279635,17.44578552738315,12.818414565177694,1.468030359038938,26.157264387177445,0.00015664160401002505
10110,15.914367727076627,19.949831154874424,10.12776161080916,16.897584210227567,10.904339931892885,1.6523570202688174,27.64227310123969,0.00015664160401002505
3840,19.04986652591432,14.32127609109279,13.768429575222056,17.831169527115776,14.685321800532005,1.0126916845230731,29.890033984276386,0.00015664160401002505
15761,16.049815527867626,30.378758412412992,11.911070565759655,14.327601858634562,12.741443856347189,0.9629411240124885,29.511517966633697,0.0006176652254478073
8140,17.401230874297173,22.11005493202991,10.513990096195583,14.84401826669727,10.872098734188334,1.7578301998934547,29.031077443104493,0.00015664160401002505
7666,15.266917095815746,3.361677263682587,9.803986709923409,18.586833096153494,9.73873272371678,1.5108056004273924,27.8102576561155,0.00015664160401002505
3793,20.28548596707396,6.8916825316400105,14.909412994474364,18.293296540223405,15.471959027085223,1.361192345913432,29.02496369900774,0.00015664160401002505
13193,21.436202580336403,21.57411770516063,13.704320733424325,20.230886612980292,14.511346442408746,1.3904940570311877,26.624456927165607,0.00021848372296263927
12731,16.804161573530944,18.298673140032488,9.903847544221414,13.305839044849616,10.639901684377556,1.8038471890642382,29.795689938487822,0.00021848372296263927
17921,21.482525522857813,10.731448459690899,15.943506293264536,19.217319183952146,16.483342181435845,1.6207714096475936,28.452190932905978,0.00015664160401002505
205,19.721105533616363,26.310476756467743,15.332439219766869,22.30464309995925,15.938344008880671,0.4806110329684284,26.182440950893522,0.0006176652254478073
8124,20.541012403026517,18.852234234328275,14.96621920852881,22.596453736963635,15.546581307827308,0.5851594925745428,26.164471086265547,0.0005361930294906167
11900,17.975965629927767,17.74176573481546,10.17419671610671,14.091672449310233,10.724176559944565,2.233722528637081,28.5958873722991,0.00021848372296263927
17917,20.42841362329767,20.494101848727237,14.28038091393094,18.644033465558643,15.142313618048025,1.2274846153962573,29.726501809374632,0.00015664160401002505
12751,19.747628210278666,21.035497663929267,14.057525628889982,17.298925672495404,14.83909567420854,0.8169297336189211,26.124700493244823,0.00021848372296263927
18191,20.189175038096444,7.55479883032483,14.591982890476046,18.048790368864545,15.38949267436476,1.527127138456249,27.69008624684483,0.00015664160401002505
15169,14.899061801037357,15.477675646370566,9.854224841312403,11.406284000202772,10.466545244173084,0.6704087785855485,26.288880738357573,0.00015664160401002505
6337,21.628078971191613,14.901673033405487,13.782568178111452,18.960502417663925,14.551347320584572,1.8887593670955531,30.373346952541706,0.00015664160401002505
8130,17.79540810244321,16.61733702823717,12.221453835277655,16.13007191438316,12.796537991808597,1.3356229689049903,28.19783088690089,0.0005361930294906167
14660,19.302715834402065,12.55123527171857,13.668355847219225,18.202660381460536,14.3896513674785,1.0648226909409868,27.950295725365773,0.0005361930294906167
4059,16.979078649710956,22.64339669995541,11.207206219270235,13.954321114599578,11.74170844854977,1.2536926782999032,30.39546809465137,0.00015664160401002505
7549,15.901889197757077,23.702618086817672,10.280564796389239,16.19306107809003,10.6568808146247,1.2096942425527448,27.3708534159254,0.00015664160401002505
15152,21.992181787748805,12.55123527171857,13.908103748542676,18.536381907858296,14.731879973731411,1.6413460792871937,28.733545048459703,0.00015664160401002505
1461,20.713180632302972,14.32127609109279,13.332709648282982,17.899209018418627,13.86609176985586,1.7614886305403568,28.648760347568093,0.00021848372296263927
14564,14.514430120476982,21.57411770516063,8.813107436004614,12.972052401891451,9.25372469083778,1.3331159758988504,28.110971280829627,0.0005361930294906167
14620,22.004905764937234,15.477675646370566,15.005636450525769,19.411036984215826,15.75210308618648,1.3688379078118957,27.980343001931384,0.0005361930294906167
9806,20.305800833374462,30.378758412412992,13.128081232089823,14.276854879735474,12.180388650240578,1.2515555052115839,32.8754282516303,0.0005361930294906167
11714,18.031129845303205,16.049498366927338,11.900705495739642,9.590998326976276,7.597669062207541,1.8934862915847814,27.930165094375322,0.00021848372296263927
12728,18.742938906934143,21.57411770516063,11.688351147944768,15.703661018253712,12.480223479250498,1.6008535965792143,26.68953792439875,0.00021848372296263927
12622,25.260222004222722,13.146331720037484,17.507680991737654,21.820259768561733,18.17664441615802,1.212116432280265,27.98782717009784,0.00021848372296263927
20630,28.56083727000064,17.74176573481546,19.205022230916487,28.347939137048318,20.607798449264493,0.764209524507126,25.817396728864438,0.00021848372296263927
9854,20.47407343919591,11.950637751309591,15.895810852985246,16.91618215899855,15.893899682370103,1.20356461846921,27.210546685901846,0.0005361930294906167
12721,20.11445785985717,22.11005493202991,12.42065345202008,16.357897247909698,13.13613770368348,1.3313675771996059,28.661894697737843,0.00021848372296263927
20407,18.7274538724402,16.61733702823717,10.680976761365024,15.531125023264128,11.245109467354943,2.1257233088899192,30.155267627877745,0.00015664160401002505
11557,24.27619479446721,11.34417802785241,16.391267935655655,21.456350354797948,17.26906813284956,1.577774837411601,29.476073950379458,0.00015664160401002505
5039,20.091460105093056,27.85009918645334,12.94810525490503,17.099190593502104,13.416558737575077,1.4249393625190765,28.657520278124185,0.00015664160401002505
9834,16.009117244453012,24.228648459059706,9.903847544221414,12.811072226148067,10.174546939906092,1.3238369908310914,30.541708394741697,0.00015664160401002505
2572,20.779716677472393,15.477675646370566,13.348109538967845,18.349323883685678,14.197882966378888,1.2850455711704805,25.509668183608984,0.0005361930294906167
17925,22.011259321072696,20.494101848727237,15.067012752202968,20.093393251889303,16.001289636837654,1.7209103783035966,29.297139549968858,0.00015664160401002505
9490,10.400736443717632,11.950637751309591,6.422119122145419,8.52592055265904,6.6155037927726905,0.7797669706335537,27.889662912273415,0.00015664160401002505
6577,28.967136251452093,19.949831154874424,18.13351504517001,25.08598769904003,19.44063227615838,2.537252862842078,32.8754282516303,0.00015664160401002505
12154,24.178173944716274,6.8916825316400105,15.914936486975844,21.096838886698638,15.912986235121648,1.350965632197927,26.0108222917096,0.00015664160401002505
18416,20.659482201493336,11.34417802785241,13.120040816631276,20.04114847315133,14.146775481588637,1.7353563491708717,29.526371177012493,0.00015664160401002505
8233,17.115332879281077,30.378758412412992,12.914665185148241,17.130677212814287,12.229564368995993,0.8335905643482667,28.488491731499792,0.0005361930294906167
19150,19.50039345983855,7.55479883032483,14.622168811764618,17.622678618568443,15.206852880390693,0.8862625193170774,25.656020251843756,0.00015664160401002505
13913,21.56582396357725,19.949831154874424,17.14626645898829,15.460662805423276,12.730355096075614,0.6466195782621028,22.5568773309802,0.00021848372296263927
8031,21.057801483810785,21.57411770516063,14.469514496758586,19.041580820447074,15.410214791806926,1.3404322184700521,28.77863130469938,0.00015664160401002505
93,7.698378158812579,30.378758412412992,5.124243360133524,10.103597355802178,5.494695155179456,-0.284011751942985,27.561562226164355,0.0006176652254478073
2949,15.119921855252361,16.61733702823717,10.001313676347783,14.166501650573052,10.605753454792426,-0.07361835901904587,21.56196289046109,0.00021848372296263927
12029,20.644061964942168,17.74176573481546,13.184003244123176,19.369519542835505,13.802770142198904,1.4831470096673058,26.495004063070297,0.00021848372296263927
13706,20.091460105093056,18.852234234328275,13.969749722130285,18.3567587783714,14.290402586282957,0.8982074879946728,24.427834281878066,0.00021848372296263927
3439,18.368545765690875,22.64339669995541,12.62968993468072,21.058909497641967,13.26814840665656,1.4472947911554177,26.867306035285395,0.00015664160401002505
10208,16.750641537252687,30.378758412412992,11.08457906274051,14.470068181306857,10.724176559944565,1.403073633572514,29.175708266694738,0.00015664160401002505
11529,18.95335145564985,16.61733702823717,13.646655126189286,14.84401826669727,14.180898263297932,0.8509676297464543,23.892556087425223,0.00015664160401002505
11660,22.512660143111912,6.8916825316400105,15.68110512551731,20.293040136022885,15.560051250795322,1.520154422595782,28.311397863014413,0.00015664160401002505
9077,21.24779498545282,21.57411770516063,13.873537102537991,20.2422270304505,14.471066532482382,1.4481054307388574,26.48490256486739,0.00021848372296263927
2054,14.509032925359657,19.949831154874424,10.096512206362892,14.954746147865897,10.6568808146247,0.60269488066748,22.674157421079613,0.00021848372296263927
17504,19.966736276099414,18.852234234328275,13.80370364821172,19.867179716334196,14.348506692180072,1.39994824842554,28.7249126543262,0.00015664160401002505
18709,19.098801866490223,21.57411770516063,12.269647280338877,16.855535349286523,12.89427375915689,1.0984131587856987,24.343757848180775,0.00021848372296263927
17374,20.550800967785676,15.477675646370566,12.539920172507157,17.48834617726323,13.288173304010506,1.6877199958198392,27.572398751536646,0.00015664160401002505
17352,21.256630331633115,5.528768261989382,14.124057198011336,17.437239411693696,14.46297666977568,1.334830169486511,27.64227310123969,0.00015664160401002505
12140,15.822199414319448,5.528768261989382,10.033292504744969,14.448931090747172,10.155647524279846,1.0861013657676948,26.795069853375207,0.00021848372296263927
17579,23.152406415692838,16.61733702823717,15.273946920513197,21.22933898719595,16.300888885606224,1.6665095144456468,30.256515341839254,0.00015664160401002505
1789,11.80099650478796,25.793239131225917,8.148289458744971,12.46249220403047,8.62339419333196,0.48002452787445576,24.54097992025773,0.0006176652254478073
10106,20.717000150699512,11.950637751309591,14.382087866831709,19.061701888508257,15.213981120066768,1.360509058244408,27.31419018572221,0.00015664160401002505
19901,17.56264556240152,17.181371125955557,12.162963878983504,15.893292929437584,12.61815127854375,0.18483252223862365,23.71941425547479,0.00021848372296263927
19593,12.55136082378828,18.852234234328275,7.018736131657387,10.576488277798294,7.2607175107136115,1.7067688154252283,26.987426609389473,0.00021848372296263927
3222,17.89670691760486,6.8916825316400105,12.494399089407617,16.660300766321342,13.105206505272045,0.3557787278168492,23.3051383091671,0.00021848372296263927
2205,17.15559967974303,10.11198559376244,10.556355011175802,14.670352116012564,10.448840340605033,1.859316225318299,25.00004147788061,0.00021848372296263927
8046,22.236338216334122,22.64339669995541,14.676081334739708,20.19105442352372,15.566775078262099,1.5371635095267697,28.49978354035326,0.00015664160401002505
7229,17.6832117457607,24.228648459059706,13.551538935185256,20.084712133564878,13.426309836165972,0.8456480188863662,26.83289043373664,0.00015664160401002505
13297,19.550593247135083,30.378758412412992,12.761294736574264,16.86490404148134,13.522872999688076,1.2850455711704805,27.041897754280548,0.00021848372296263927
13958,16.422420586861485,11.34417802785241,11.02196031176744,10.989320284262433,8.704441992124725,1.8576442296865119,27.210546685901846,0.00021848372296263927
5397,17.41084766937868,25.793239131225917,11.109378767767302,15.244004331637642,11.887904210531927,1.497831928265137,30.197957639667138,0.00015664160401002505
12738,25.672530207113667,15.477675646370566,16.226229158574313,21.983607032986367,17.501468378437973,1.8549225726507275,27.894743389850266,0.00021848372296263927
5034,18.354848407350328,19.949831154874424,13.176052723351045,18.654704855345923,13.88405225391351,0.5107030863157276,25.840562022131312,0.00015664160401002505
17114,20.76077219146649,22.64339669995541,11.688351147944768,15.96423022500106,12.350460273300099,2.9181489712881756,32.8754282516303,0.0006176652254478073
10308,16.252899974881647,16.049498366927338,9.506777529205415,13.837125904674522,9.861973204716701,2.219745214481202,29.681673819058652,0.00015664160401002505
17051,15.061917588899604,26.310476756467743,8.32618411368958,11.431930642132878,8.28140346748141,2.106353491327118,32.8754282516303,0.0005361930294906167
2853,19.88946785921629,24.752385602514362,12.726547648566541,16.587307438145448,13.21775815732486,1.1751224269983147,24.845674305524494,0.00021848372296263927
4352,20.975545662170784,22.11005493202991,15.400786754868921,17.30765863487173,15.900268394745442,0.9801526295693559,32.8754282516303,0.00015664160401002505
4750,19.389504692902822,30.378758412412992,13.294002225712859,16.703686425948845,13.532436069982069,1.024628402726712,29.68347419632236,0.00015664160401002505
19352,22.73594120317636,16.61733702823717,14.699870868750086,20.51467269620261,15.163904224384584,1.497831928265137,30.171726846422928,0.00015664160401002505
2812,18.134308662195735,25.273895096616233,12.576029055797536,16.245055168107527,13.084485769740768,0.49851712109516394,23.064933640941582,0.00021848372296263927
12066,27.17155895056921,2.5924743225223135,17.68432005585362,24.33803405098527,18.737847675377505,1.7003484838021217,28.381121941384396,0.00021848372296263927
1182,12.599399838180302,24.752385602514362,8.148289458744971,11.470137264489587,8.003453884973391,0.8191226328428652,22.052928756790315,0.00021848372296263927
12554,15.54940277375513,28.3594463728974,11.488406909041545,15.113761769042458,11.673795075047932,-0.0052123514311102894,23.76784713438466,0.00021848372296263927
2389,22.94708548264706,10.731448459690899,15.165997471265598,20.697916541284805,15.75210308618648,1.27075708915824,25.95097494245269,0.00021848372296263927
16521,14.802968551075768,20.494101848727237,9.770144013417841,13.182070424739706,10.501748857098875,0.5262725862752541,25.35438752037418,0.00021848372296263927
7412,18.059965145555232,22.11005493202991,13.128081232089823,20.982467925795234,13.981816397297562,1.0850502095928383,27.5042839871495,0.00015664160401002505
19223,20.841865191949772,18.298673140032488,12.931413654889278,16.77532766507927,13.561025466832415,1.7406168377349651,29.32610240485855,0.00015664160401002505
3360,18.23578496621596,29.372631975622337,12.62968993468072,16.6554612996949,12.979655496747858,0.417461899355141,23.3845787311392,0.00021848372296263927
10524,19.97952734564035,8.20744878702689,12.317354609533623,16.971646801038123,13.063684245880214,2.154740953871061,29.731855930441483,0.00015664160401002505
17317,20.368390499946113,9.485258253010446,13.378768713368647,18.707810985305336,13.99062002720177,1.5976742001292144,29.083766436249363,0.0005361930294906167
17861,20.59564785985099,16.61733702823717,13.231442199349997,19.471276215760515,13.729507587160834,1.863902992541154,29.061539563659228,0.00015664160401002505
11193,19.947503371580286,17.74176573481546,13.675569035831892,19.876128610032243,14.646237205749793,1.1609767534351796,28.461290118621793,0.00015664160401002505
17961,18.97823840883495,20.494101848727237,12.638575700421042,16.794293242078687,13.207623227005266,1.4593130855008514,30.138758037371215,0.00015664160401002505
8822,20.48395890764556,21.57411770516063,15.116726582544796,18.843974167323093,16.1985564604297,1.1671789706862092,29.813287062966555,0.00015664160401002505
9469,18.98072176921043,20.494101848727237,12.931413654889278,16.808479575884856,13.37737842958733,0.6721762711750288,25.211446028734866,0.00015664160401002505
5270,22.299163848404937,13.736249080028488,13.454611394671238,18.72893750443465,14.31537671718983,2.7213806341806794,32.8754282516303,0.00015664160401002505
12501,15.205764020740094,30.378758412412992,9.301859753925589,12.421055337690415,9.780204546999077,1.239133599803747,28.77863130469938,0.00021848372296263927
12045,24.483494093684143,10.731448459690899,16.212641538963144,22.035068542464703,17.778689461965012,1.4915595938412687,27.438012781249906,0.00021848372296263927
15691,18.868000491238494,30.378758412412992,12.013466730973006,14.737783184182023,12.840200414899359,1.8012488382728962,32.8754282516303,0.0006176652254478073
17822,25.139057840961343,9.485258253010446,17.793545069038437,23.209616322493268,18.78745967076777,1.3492424402059158,30.878059135365245,0.00015664160401002505
6934,17.41084766937868,22.11005493202991,12.05380233604053,18.885328908568223,12.526609619261395,1.3405585240423983,27.227970940661052,0.00015664160401002505
17531,17.71374113527639,28.3594463728974,12.761294736574264,18.644033465558643,13.397003912626818,0.9837603208168285,27.952806457508945,0.00015664160401002505
8381,16.170164097350348,25.273895096616233,11.408198719716106,17.099190593502104,12.004396977388204,1.395154682408232,27.781779740476516,0.00015664160401002505
14459,20.707447355014697,25.273895096616233,13.168089500963248,17.50529177734624,14.095202488023762,1.612070808898389,31.82454747145928,0.0005361930294906167
12823,13.197085668331919,19.949831154874424,7.42767490880513,10.713405532377545,8.251498907020869,2.291122619198006,31.551336453286066,0.00021848372296263927
